0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.3060648739337921,0.37969064712524414,0.4365156292915344,0.4314097464084625,0.3792538344860077,0.3821181058883667,0.40851932764053345,0.41680899262428284,0.4211803078651428,0.31519830226898193,0.32446324825286865,0.3410469889640808,0.35312706232070923,0.256940096616745,0.26457443833351135,0.30451342463493347,0.3331616222858429,0.2081967443227768,0.22478047013282776,0.26780110597610474,0.30020877718925476,0.8950999975204468,0.847946047782898,0.7766847014427185,0.7200103998184204,0.7158141136169434,0.5887840986251831,0.46270841360092163,0.3876688480377197,0.323060542345047,0.6044260859489441,0.5149043202400208,0.6005396842956543,0.6801739931106567,0.6454309225082397,0.6201347708702087,0.7146070003509521,0.7826184630393982,0.7043413519859314,0.7032697200775146,0.766248881816864,0.8118166923522949,0
0.3065533936023712,0.3784710466861725,0.43474024534225464,0.4325776696205139,0.3817264139652252,0.3827325105667114,0.4089254140853882,0.41701585054397583,0.42199957370758057,0.3164757192134857,0.3270800709724426,0.34176868200302124,0.3533860743045807,0.25797998905181885,0.26629555225372314,0.304031640291214,0.3322894871234894,0.208735853433609,0.2257358729839325,0.26842576265335083,0.3011734187602997,0.898193359375,0.8520589470863342,0.7802466154098511,0.720990002155304,0.7144957780838013,0.5890710949897766,0.46329861879348755,0.3889891803264618,0.32430344820022583,0.6031474471092224,0.5119323134422302,0.6001420617103577,0.6814320087432861,0.6442479491233826,0.6179282069206238,0.7139123678207397,0.7833962440490723,0.7041785717010498,0.7048852443695068,0.7689475417137146,0.8158955574035645,0
0.30448055267333984,0.3767756223678589,0.4342953860759735,0.4332665801048279,0.382754921913147,0.382791131734848,0.408708393573761,0.41683894395828247,0.4218869209289551,0.31668704748153687,0.32706791162490845,0.3416471779346466,0.3533467948436737,0.25824663043022156,0.26529207825660706,0.30327266454696655,0.33200281858444214,0.20869240164756775,0.22441725432872772,0.2669905126094818,0.29999643564224243,0.899117112159729,0.853073239326477,0.7814805507659912,0.7219419479370117,0.7132523655891418,0.5904581546783447,0.4632042646408081,0.3886408507823944,0.3235757648944855,0.6051628589630127,0.5123297572135925,0.6009089946746826,0.6825416684150696,0.6459953188896179,0.6175166368484497,0.7147547602653503,0.7847838997840881,0.7050778865814209,0.7039381265640259,0.7694084048271179,0.8170278668403625,0
0.30401894450187683,0.3765139579772949,0.43358826637268066,0.43243396282196045,0.3822315037250519,0.38279351592063904,0.40903258323669434,0.4175901412963867,0.42265570163726807,0.316744863986969,0.32697975635528564,0.34151995182037354,0.3528467118740082,0.2584494352340698,0.26595041155815125,0.30394843220710754,0.3326033055782318,0.2090367078781128,0.22485411167144775,0.26743966341018677,0.300707072019577,0.8987880349159241,0.8516358137130737,0.7804925441741943,0.7220105528831482,0.7138680219650269,0.5903262495994568,0.4625851511955261,0.38787174224853516,0.32250213623046875,0.6050292253494263,0.5119787454605103,0.5995628237724304,0.6802763342857361,0.645724356174469,0.6173512935638428,0.7145755290985107,0.7844246625900269,0.7048438787460327,0.7044978141784668,0.7695944309234619,0.8168611526489258,0
0.3064514100551605,0.3790518641471863,0.4371962249279022,0.4311026334762573,0.3782464563846588,0.3829200267791748,0.40909260511398315,0.41728249192237854,0.4218444526195526,0.31637537479400635,0.3258422613143921,0.3412206172943115,0.35324588418006897,0.2589941620826721,0.2657744586467743,0.3049251437187195,0.33466240763664246,0.21091622114181519,0.22869247198104858,0.27219682931900024,0.30627569556236267,0.8954042792320251,0.8479751944541931,0.7754157185554504,0.7193093299865723,0.7132790088653564,0.5879849791526794,0.4615725874900818,0.3866100311279297,0.32130470871925354,0.6033663153648376,0.5136112570762634,0.6009464859962463,0.681591272354126,0.6450520157814026,0.6212177872657776,0.7168818712234497,0.785266637802124,0.7049121856689453,0.70689857006073,0.7706599235534668,0.8164143562316895,0
0.30724725127220154,0.3795696496963501,0.4372287392616272,0.43102797865867615,0.3782014548778534,0.3815391957759857,0.40824103355407715,0.4172913134098053,0.42197954654693604,0.3147978186607361,0.3255470395088196,0.34226369857788086,0.35384514927864075,0.25757095217704773,0.2651297450065613,0.3051033616065979,0.33432766795158386,0.20993109047412872,0.22804638743400574,0.2721022963523865,0.3058778941631317,0.8953626155853271,0.8474136590957642,0.7755085825920105,0.7208293676376343,0.7163937091827393,0.5878344774246216,0.46129274368286133,0.3866769075393677,0.3215717375278473,0.6030374765396118,0.5122517347335815,0.600111722946167,0.6806747913360596,0.6454284191131592,0.6184981465339661,0.7150527834892273,0.7834562063217163,0.7070949673652649,0.7101587057113647,0.774773120880127,0.820938229560852,0
0.3047085106372833,0.378423273563385,0.4359932243824005,0.42710116505622864,0.3746315836906433,0.38282039761543274,0.40789321064949036,0.4158560037612915,0.41983646154403687,0.31616270542144775,0.32410287857055664,0.34102863073349,0.3536938726902008,0.25869020819664,0.26391133666038513,0.3036288022994995,0.33335739374160767,0.21031343936920166,0.2248518466949463,0.26811230182647705,0.3022758364677429,0.897165060043335,0.847459077835083,0.7719568610191345,0.7153867483139038,0.716047465801239,0.5871973037719727,0.46269017457962036,0.3883194625377655,0.3235369920730591,0.6022146940231323,0.5118215680122375,0.5979169011116028,0.6774959564208984,0.643804132938385,0.6149101257324219,0.7116603851318359,0.7812792658805847,0.704719066619873,0.7045503854751587,0.7688295245170593,0.8144934773445129,0
0.30701494216918945,0.3808562159538269,0.436017245054245,0.42791271209716797,0.3784041106700897,0.38278040289878845,0.4084857702255249,0.41714343428611755,0.42144447565078735,0.31590735912323,0.3244665861129761,0.33960431814193726,0.350597083568573,0.2583216726779938,0.2639806270599365,0.30244070291519165,0.3310580551624298,0.20977365970611572,0.2243005335330963,0.2667168974876404,0.3004595637321472,0.8962904214859009,0.845831573009491,0.7710269689559937,0.7155991196632385,0.7112991213798523,0.5840480923652649,0.46132892370224,0.3870552182197571,0.322931170463562,0.5997176170349121,0.5110854506492615,0.5971915125846863,0.6759525537490845,0.6420418620109558,0.6138995289802551,0.7091214060783386,0.7774052023887634,0.7040514945983887,0.7029478549957275,0.7659967541694641,0.8108497858047485,0
0.30603015422821045,0.37993571162223816,0.43596476316452026,0.428397536277771,0.3777361512184143,0.3832120895385742,0.4085403382778168,0.4172947406768799,0.4218163788318634,0.3164564073085785,0.3246249854564667,0.33981573581695557,0.35069701075553894,0.2586771845817566,0.2641497254371643,0.3023812770843506,0.33064448833465576,0.20986676216125488,0.22450320422649384,0.2672880291938782,0.30104589462280273,0.895886242389679,0.847059965133667,0.7729530334472656,0.7163853645324707,0.7143164873123169,0.5857626795768738,0.4619109034538269,0.3877350389957428,0.3237378001213074,0.6011143922805786,0.5130341053009033,0.5997611880302429,0.6787753701210022,0.6431519389152527,0.6143574714660645,0.709784984588623,0.778565526008606,0.7047480344772339,0.703540563583374,0.7662370204925537,0.8113256692886353,0
0.30715152621269226,0.3806377053260803,0.4362213909626007,0.42776745557785034,0.37730807065963745,0.3829900920391083,0.4087495803833008,0.41750073432922363,0.42177367210388184,0.31601569056510925,0.3242764174938202,0.33951255679130554,0.3504217863082886,0.25829899311065674,0.2641279399394989,0.3026770353317261,0.331047922372818,0.209806889295578,0.22481177747249603,0.26740309596061707,0.3009149730205536,0.8956174850463867,0.8462651968002319,0.7717353701591492,0.7158801555633545,0.7133632898330688,0.5844658017158508,0.4612354040145874,0.3869328498840332,0.32305672764778137,0.6001134514808655,0.5124695301055908,0.5983613729476929,0.6767227053642273,0.6424950957298279,0.6144824028015137,0.7092605233192444,0.7773770093917847,0.7045433521270752,0.7034826874732971,0.7659971714019775,0.8106966018676758,0
0.3059886395931244,0.3790860176086426,0.4339289367198944,0.42986243963241577,0.37814101576805115,0.3824387788772583,0.40707895159721375,0.4159534275531769,0.42037954926490784,0.3166329562664032,0.3239889144897461,0.33884409070014954,0.3499724864959717,0.2599533200263977,0.2625104486942291,0.3004198372364044,0.3296035826206207,0.21306642889976501,0.22640421986579895,0.2687700390815735,0.30314263701438904,0.8966460227966309,0.8483046293258667,0.7765322327613831,0.7198200225830078,0.7145854234695435,0.5884379744529724,0.46236008405685425,0.3885183334350586,0.323442667722702,0.6030709743499756,0.510778546333313,0.5982101559638977,0.6776926517486572,0.6449944972991943,0.6161966919898987,0.7116298675537109,0.7791022062301636,0.7065494656562805,0.7080857753753662,0.7719037532806396,0.8175610899925232,0
0.30590471625328064,0.37893766164779663,0.43421781063079834,0.4294157922267914,0.3773884177207947,0.3819836974143982,0.40741166472435,0.4163062572479248,0.4204351305961609,0.31586214900016785,0.32388991117477417,0.3385778069496155,0.34957680106163025,0.2591637670993805,0.26212120056152344,0.30007606744766235,0.3292631506919861,0.21238920092582703,0.22661612927913666,0.2685970067977905,0.30251455307006836,0.8963781595230103,0.8485177755355835,0.7767266631126404,0.7195654511451721,0.712695300579071,0.5872822999954224,0.4610525667667389,0.38697391748428345,0.3214729130268097,0.60161292552948,0.5098186135292053,0.5979763865470886,0.6779000163078308,0.6435638070106506,0.6170215010643005,0.7124888300895691,0.7793257832527161,0.7051582932472229,0.7100878357887268,0.7740353941917419,0.8188837766647339,0
0.3054254651069641,0.3789488673210144,0.4342104196548462,0.4287334978580475,0.3764168620109558,0.38218623399734497,0.407524049282074,0.4163895845413208,0.4205579161643982,0.31626635789871216,0.32367825508117676,0.33802530169487,0.34894436597824097,0.25965744256973267,0.2621838450431824,0.2996616065502167,0.3287196457386017,0.21296218037605286,0.22662782669067383,0.26846376061439514,0.30263975262641907,0.8961536288261414,0.8478124141693115,0.7760728597640991,0.7193871140480042,0.7136567234992981,0.5871383547782898,0.4613580107688904,0.3874816298484802,0.3224431574344635,0.6014184951782227,0.5104364156723022,0.5975777506828308,0.6770437955856323,0.6431035995483398,0.6168898940086365,0.7119896411895752,0.7790483236312866,0.7044582366943359,0.7088044881820679,0.7724831104278564,0.8175550699234009,0
0.3057437241077423,0.3774449825286865,0.4315897524356842,0.4262011647224426,0.3736383318901062,0.38174182176589966,0.4067090153694153,0.41494300961494446,0.41884303092956543,0.3154168128967285,0.32230228185653687,0.3375847637653351,0.34954002499580383,0.2580430507659912,0.2611488699913025,0.29989853501319885,0.32962271571159363,0.2107364386320114,0.22503727674484253,0.2671225070953369,0.3011934459209442,0.8967018723487854,0.8499668836593628,0.7787538170814514,0.7209230065345764,0.7126515507698059,0.5869303941726685,0.46134787797927856,0.38721680641174316,0.3220457136631012,0.6002521514892578,0.5080745816230774,0.595295250415802,0.675784707069397,0.6421108245849609,0.6170657277107239,0.7130867838859558,0.7810304164886475,0.7038541436195374,0.7081427574157715,0.7708510160446167,0.8148674368858337,0
0.30550912022590637,0.37659624218940735,0.43091875314712524,0.4289212226867676,0.37653812766075134,0.38227492570877075,0.4071226716041565,0.4149755537509918,0.41914376616477966,0.31579798460006714,0.32322946190834045,0.33856427669525146,0.35118401050567627,0.25816255807876587,0.26145681738853455,0.3010593056678772,0.33199140429496765,0.21035954356193542,0.2243788242340088,0.2660028040409088,0.2997996509075165,0.8965515494346619,0.8522828221321106,0.7816395163536072,0.7214894890785217,0.7124142050743103,0.5879066586494446,0.4618431329727173,0.38777124881744385,0.3224281072616577,0.6020546555519104,0.5115752220153809,0.5984911322593689,0.6785313487052917,0.6440064311027527,0.6204635500907898,0.7161121964454651,0.7839365005493164,0.7050350308418274,0.7088372707366943,0.7711912393569946,0.8152552843093872,0
0.3049027621746063,0.3764413893222809,0.4311525523662567,0.4287927746772766,0.3762340247631073,0.3823924958705902,0.40721359848976135,0.41488271951675415,0.4189496636390686,0.3159329295158386,0.3228591978549957,0.3382766842842102,0.351208359003067,0.25834667682647705,0.2617996037006378,0.3015325665473938,0.33254724740982056,0.21068258583545685,0.22530585527420044,0.26704031229019165,0.30074620246887207,0.8955941200256348,0.8520223498344421,0.7809072732925415,0.7201756834983826,0.7114273309707642,0.587397575378418,0.4613226652145386,0.387138307094574,0.3219255208969116,0.6018185615539551,0.5112462639808655,0.5978202223777771,0.6778276562690735,0.6437862515449524,0.6212437152862549,0.7165070176124573,0.7843181490898132,0.7044180035591125,0.7082966566085815,0.7705509662628174,0.8146629929542542,0
0.3072900176048279,0.37988483905792236,0.43736323714256287,0.4282233417034149,0.3754981458187103,0.3827168345451355,0.40853530168533325,0.41663843393325806,0.42056992650032043,0.3144770860671997,0.3205992877483368,0.3383500576019287,0.3523136377334595,0.2572406828403473,0.2614028751850128,0.30361559987068176,0.33484363555908203,0.2107546627521515,0.22753310203552246,0.2706820070743561,0.3036455512046814,0.8924597501754761,0.8465436697006226,0.7721609473228455,0.7162317633628845,0.7159523963928223,0.5864280462265015,0.46094128489494324,0.38668885827064514,0.3216646611690521,0.6013322472572327,0.5123457908630371,0.5977989435195923,0.6767473816871643,0.6435432434082031,0.6230548620223999,0.7163110375404358,0.7817800045013428,0.7048431038856506,0.7104331254959106,0.7721290588378906,0.8145179152488708,0
0.30770188570022583,0.3804342746734619,0.436521977186203,0.4299074113368988,0.3781815469264984,0.3814350962638855,0.40752044320106506,0.41622185707092285,0.42044198513031006,0.31412839889526367,0.3211556673049927,0.33892762660980225,0.35212236642837524,0.257114440202713,0.2615398168563843,0.302973210811615,0.3330155909061432,0.2099873423576355,0.22669702768325806,0.2706046402454376,0.3042463958263397,0.893556535243988,0.8471580743789673,0.7751526236534119,0.7185361385345459,0.7130751609802246,0.5870610475540161,0.4626557230949402,0.38934314250946045,0.3247314691543579,0.6012171506881714,0.5111176371574402,0.596332848072052,0.6749855279922485,0.6432656049728394,0.6187624931335449,0.710986852645874,0.7767623066902161,0.7050755023956299,0.7083173394203186,0.7688470482826233,0.811586856842041,0
0.3070736527442932,0.3792056739330292,0.43674346804618835,0.4290831983089447,0.3763643801212311,0.38177815079689026,0.407356321811676,0.4159190356731415,0.4197898805141449,0.3142717480659485,0.3224133253097534,0.3405378460884094,0.3534766435623169,0.25688180327415466,0.262527734041214,0.3038058876991272,0.3335331380367279,0.2092878818511963,0.22684574127197266,0.27080830931663513,0.3041262626647949,0.8944851160049438,0.8484455347061157,0.7742882966995239,0.716468334197998,0.7138761878013611,0.5886521935462952,0.462851881980896,0.3890228867530823,0.32395052909851074,0.602653443813324,0.5116177797317505,0.597194492816925,0.675521194934845,0.6437655687332153,0.6186966896057129,0.7131510972976685,0.7798038125038147,0.704362154006958,0.7080429792404175,0.769518256187439,0.8122789859771729,0
0.30404239892959595,0.376348614692688,0.43408864736557007,0.4295381009578705,0.37654274702072144,0.3803897202014923,0.4065130650997162,0.4158927798271179,0.4201945662498474,0.3136793375015259,0.32246628403663635,0.3418204188346863,0.3549833595752716,0.2565340995788574,0.2620847225189209,0.30359646677970886,0.332784503698349,0.20901978015899658,0.22787374258041382,0.2727571725845337,0.3060193955898285,0.8963196277618408,0.8503778576850891,0.7781883478164673,0.7207852005958557,0.7150403261184692,0.5895209908485413,0.46497660875320435,0.39055076241493225,0.32487913966178894,0.604843258857727,0.5121030807495117,0.5968179106712341,0.6754769682884216,0.6470592021942139,0.6161304116249084,0.710062563419342,0.7778811454772949,0.7080684900283813,0.7038073539733887,0.765154242515564,0.8103577494621277,0
0.3040415048599243,0.37629804015159607,0.4347992539405823,0.42953190207481384,0.3763137757778168,0.38070422410964966,0.4068678319454193,0.416354238986969,0.42116212844848633,0.314092218875885,0.3236907422542572,0.34224826097488403,0.35517436265945435,0.25713711977005005,0.26348239183425903,0.3042254149913788,0.33328717947006226,0.20979072153568268,0.22894281148910522,0.27313458919525146,0.3059493601322174,0.8962503671646118,0.8507148027420044,0.7782027721405029,0.720333993434906,0.7133200168609619,0.5897761583328247,0.46340906620025635,0.3883671760559082,0.32277825474739075,0.6059940457344055,0.5122713446617126,0.598185122013092,0.6778170466423035,0.647586464881897,0.6171836853027344,0.712310254573822,0.7807429432868958,0.706937313079834,0.7012108564376831,0.7629965543746948,0.8078779578208923,0
0.3053206205368042,0.37808406352996826,0.43603459000587463,0.428791344165802,0.37559837102890015,0.38112837076187134,0.4070686399936676,0.41557300090789795,0.41939279437065125,0.3136194944381714,0.3221842348575592,0.33884352445602417,0.35122376680374146,0.2562761902809143,0.2605464458465576,0.3017841577529907,0.333324134349823,0.20898926258087158,0.22571080923080444,0.2687027156352997,0.3031200170516968,0.8944754600524902,0.8478727340698242,0.7768815755844116,0.7196226716041565,0.7112815976142883,0.5859281420707703,0.4606318771839142,0.38622504472732544,0.3214675188064575,0.6004035472869873,0.5132457613945007,0.5965268611907959,0.6740247011184692,0.6422135829925537,0.6165434718132019,0.7105106711387634,0.7773443460464478,0.7033717632293701,0.7077524662017822,0.7693584561347961,0.8128032684326172,0
0.30737680196762085,0.3800997734069824,0.4350798726081848,0.4296358525753021,0.378665953874588,0.3810596764087677,0.4057501554489136,0.4148774743080139,0.41888362169265747,0.3138175904750824,0.3229805827140808,0.3406681418418884,0.35216525197029114,0.2561644911766052,0.2640259265899658,0.3033287525177002,0.3311830163002014,0.2085619866847992,0.2272394448518753,0.270466148853302,0.3034358322620392,0.8930865526199341,0.8449395895004272,0.7743010520935059,0.7197080254554749,0.7137317657470703,0.5843180418014526,0.4599752426147461,0.38639530539512634,0.32277911901474,0.5999584197998047,0.5163002014160156,0.6002984642982483,0.6766324639320374,0.6427095532417297,0.6158183813095093,0.7095597982406616,0.7765547633171082,0.7053103446960449,0.7059948444366455,0.766244649887085,0.8098294138908386,0
0.30838608741760254,0.3807823657989502,0.43478164076805115,0.4316342771053314,0.3814656138420105,0.3807923495769501,0.4055470824241638,0.414620041847229,0.41864076256752014,0.3136466145515442,0.3232613801956177,0.34092429280281067,0.35223791003227234,0.256014347076416,0.26456570625305176,0.3037750720977783,0.33154961466789246,0.20846515893936157,0.22763629257678986,0.27128171920776367,0.30444905161857605,0.8925502896308899,0.8449498414993286,0.7740046381950378,0.7180980443954468,0.7129493355751038,0.5843504071235657,0.4604759216308594,0.3872756063938141,0.3237951397895813,0.6001610159873962,0.515869677066803,0.6011722087860107,0.6782923340797424,0.6430546641349792,0.6169124245643616,0.7114092111587524,0.7787797451019287,0.7056293487548828,0.7064459323883057,0.7669787406921387,0.8110324144363403,0
0.30834874510765076,0.3807480037212372,0.4349861145019531,0.4300515055656433,0.3795556128025055,0.3812392055988312,0.405329167842865,0.41384413838386536,0.41813400387763977,0.3140718638896942,0.32401546835899353,0.3406992256641388,0.3517915904521942,0.256217896938324,0.26463815569877625,0.30328646302223206,0.33101558685302734,0.20838487148284912,0.227558434009552,0.2711457908153534,0.3041284680366516,0.8924533724784851,0.8450051546096802,0.7735150456428528,0.7177236080169678,0.7112842798233032,0.5867708325386047,0.46228182315826416,0.38893988728523254,0.3253728449344635,0.6023477911949158,0.5158793330192566,0.6018589735031128,0.6798765659332275,0.6444129347801208,0.6167649030685425,0.7120308876037598,0.7802765369415283,0.7059680819511414,0.7049774527549744,0.7663736939430237,0.8114632368087769,0
0.30508747696876526,0.3766041398048401,0.43334466218948364,0.42920053005218506,0.377016544342041,0.3779039680957794,0.4017925262451172,0.41049924492836,0.41478919982910156,0.3116854131221771,0.32424265146255493,0.34307220578193665,0.3556537330150604,0.254258394241333,0.2637246251106262,0.3034232556819916,0.33151936531066895,0.20643272995948792,0.22479863464832306,0.268710196018219,0.30130088329315186,0.8942779302597046,0.8461140394210815,0.7742879986763,0.7165529727935791,0.7112800478935242,0.588544487953186,0.4614662826061249,0.38785773515701294,0.3235625922679901,0.6047601103782654,0.5113990306854248,0.6000333428382874,0.6800172924995422,0.6476128101348877,0.6190058588981628,0.7125705480575562,0.7786928415298462,0.7090145349502563,0.7079170346260071,0.768770158290863,0.8117915987968445,0
0.304586261510849,0.3759901225566864,0.4328620433807373,0.4299103915691376,0.3775710463523865,0.3782726228237152,0.40236368775367737,0.41017019748687744,0.4144749343395233,0.31218522787094116,0.3236236870288849,0.34185633063316345,0.35546332597732544,0.254594624042511,0.2639574706554413,0.3039599657058716,0.33323046565055847,0.206577330827713,0.22467127442359924,0.26829060912132263,0.3011828064918518,0.8956714868545532,0.8471672534942627,0.7745075821876526,0.715011715888977,0.707828164100647,0.588381290435791,0.4612732529640198,0.38731276988983154,0.3226166069507599,0.6048455834388733,0.5134196281433105,0.6013772487640381,0.6811878681182861,0.647679328918457,0.6209834814071655,0.7142994403839111,0.7810009717941284,0.7084499001502991,0.7069055438041687,0.7681930065155029,0.812596321105957,0
0.30424970388412476,0.3759307563304901,0.4338591694831848,0.43052607774734497,0.378046452999115,0.37819790840148926,0.40237754583358765,0.41015690565109253,0.4147147834300995,0.31247252225875854,0.3246883451938629,0.34276703000068665,0.35615286231040955,0.25508618354797363,0.26470106840133667,0.30436307191848755,0.33351054787635803,0.2070726901292801,0.22499501705169678,0.2685357928276062,0.30135294795036316,0.8965663313865662,0.847680926322937,0.7746005058288574,0.7148712277412415,0.7085492610931396,0.5885629653930664,0.46024733781814575,0.3857872784137726,0.32075434923171997,0.6055493950843811,0.5131360292434692,0.6012912392616272,0.6815540194511414,0.6479271054267883,0.6193869113922119,0.7138277292251587,0.7817570567131042,0.7078548073768616,0.7041509747505188,0.7660344839096069,0.8112988471984863,0
0.30607500672340393,0.37629762291908264,0.43085360527038574,0.4261479675769806,0.3797360062599182,0.3785285949707031,0.40133848786354065,0.4090082049369812,0.41269174218177795,0.3126327693462372,0.32069873809814453,0.33976009488105774,0.3534729778766632,0.2552890479564667,0.26122984290122986,0.3007747232913971,0.32857397198677063,0.20756539702415466,0.2228866070508957,0.2660076320171356,0.29839420318603516,0.8974382281303406,0.8466321229934692,0.773023784160614,0.7159653306007385,0.704742431640625,0.5846263766288757,0.4607338309288025,0.3863164782524109,0.32186752557754517,0.6026548743247986,0.5094035267829895,0.595192551612854,0.6739044189453125,0.6461424231529236,0.611716091632843,0.7026508450508118,0.7692564129829407,0.7080210447311401,0.6989278793334961,0.7587583065032959,0.8025321960449219,0
0.30595630407333374,0.37637844681739807,0.4318925440311432,0.42590245604515076,0.3768591582775116,0.37894123792648315,0.40136632323265076,0.40858402848243713,0.4121656119823456,0.31260430812835693,0.3222580850124359,0.33940136432647705,0.3519454896450043,0.2550417184829712,0.261051744222641,0.30040863156318665,0.329073965549469,0.20688113570213318,0.22090181708335876,0.2633875012397766,0.29590514302253723,0.8980927467346191,0.848396897315979,0.7739184498786926,0.7138793468475342,0.7005478739738464,0.5877273082733154,0.46162182092666626,0.3865962028503418,0.32133758068084717,0.6054353713989258,0.510968029499054,0.5978692770004272,0.6769973039627075,0.6482061743736267,0.613897442817688,0.7066524624824524,0.7732334136962891,0.7091773152351379,0.6992610692977905,0.760450005531311,0.804589569568634,0
0.30582383275032043,0.3759671151638031,0.4321419596672058,0.424677312374115,0.3755183815956116,0.3788192868232727,0.40108978748321533,0.4084424078464508,0.41229748725891113,0.3126073181629181,0.3219655454158783,0.3391733765602112,0.35169127583503723,0.2552126944065094,0.2610369920730591,0.30047929286956787,0.32902875542640686,0.20704974234104156,0.22142958641052246,0.26398205757141113,0.2963342070579529,0.8972469568252563,0.8476131558418274,0.7725471258163452,0.7133306264877319,0.7010623216629028,0.58711177110672,0.46076011657714844,0.38571780920028687,0.32098281383514404,0.605230450630188,0.5105880498886108,0.596630334854126,0.6756477355957031,0.6479174494743347,0.6138696670532227,0.7063419818878174,0.7730215787887573,0.7085018157958984,0.6988284587860107,0.7603038549423218,0.8046081066131592,0
0.3042190968990326,0.3750264644622803,0.4305194318294525,0.42741042375564575,0.3777339458465576,0.3790788948535919,0.4011029005050659,0.40835392475128174,0.41218286752700806,0.3119261860847473,0.32107987999916077,0.3368895351886749,0.34901824593544006,0.25396957993507385,0.25897589325904846,0.2970932126045227,0.32609736919403076,0.20593295991420746,0.223221093416214,0.2651018798351288,0.298063188791275,0.8955626487731934,0.8468016386032104,0.7716423869132996,0.7133249640464783,0.7024238109588623,0.5862568616867065,0.45847493410110474,0.38506048917770386,0.32014039158821106,0.6021702289581299,0.5071048140525818,0.5953665375709534,0.6750845313072205,0.6434705257415771,0.6084648966789246,0.7074306011199951,0.7765708565711975,0.7035854458808899,0.7030283808708191,0.7675307989120483,0.8118116855621338,0
0.30324479937553406,0.3752644658088684,0.4302724301815033,0.4292665123939514,0.380192369222641,0.37851259112358093,0.401262491941452,0.4086335003376007,0.4125470221042633,0.31161317229270935,0.3200814723968506,0.3369384706020355,0.3502112030982971,0.2537420690059662,0.2594560980796814,0.29812055826187134,0.3274424970149994,0.2060185968875885,0.22347688674926758,0.2657727897167206,0.29878735542297363,0.894597053527832,0.8470562696456909,0.7726424932479858,0.7129994034767151,0.7031603455543518,0.5855299830436707,0.45869186520576477,0.38510367274284363,0.32008033990859985,0.6017755270004272,0.5080347657203674,0.5968933701515198,0.6776575446128845,0.6438146233558655,0.609664261341095,0.7081348299980164,0.7781697511672974,0.7046749591827393,0.7034027576446533,0.7676461935043335,0.8130345940589905,0
0.3029964864253998,0.37519899010658264,0.43013620376586914,0.4295070767402649,0.3804384171962738,0.3787442445755005,0.4014667272567749,0.4088231921195984,0.4125232398509979,0.3117550015449524,0.32014843821525574,0.33699288964271545,0.350273072719574,0.25389552116394043,0.2596603333950043,0.2983283996582031,0.3278487026691437,0.2063673436641693,0.22364145517349243,0.2658199965953827,0.2990351915359497,0.8942312002182007,0.8465859889984131,0.7727601528167725,0.7134802341461182,0.7036510705947876,0.5851320028305054,0.45831531286239624,0.3848215639591217,0.31980836391448975,0.6009753942489624,0.5080560445785522,0.5969135761260986,0.6774441003799438,0.6428912281990051,0.6098885536193848,0.7080197930335999,0.7776933908462524,0.7037690281867981,0.7039874196052551,0.7680373191833496,0.8131126761436462,0
0.3009799122810364,0.3747922480106354,0.43012747168540955,0.43221548199653625,0.3828880190849304,0.37961912155151367,0.4020489454269409,0.4102438688278198,0.4126831591129303,0.31358692049980164,0.32150161266326904,0.3394908308982849,0.3513091206550598,0.2561686933040619,0.26356959342956543,0.30146902799606323,0.32829833030700684,0.20856747031211853,0.22507168352603912,0.2672991156578064,0.2995074987411499,0.8932350873947144,0.8466089367866516,0.7767464518547058,0.7169400453567505,0.705818772315979,0.5836525559425354,0.45579808950424194,0.3821161091327667,0.3179331421852112,0.5978567600250244,0.513921320438385,0.6043705344200134,0.6832922697067261,0.639359712600708,0.6167975068092346,0.7129703760147095,0.7807167768478394,0.7000175714492798,0.7049723863601685,0.7680423855781555,0.8123449087142944,0
0.29866164922714233,0.37344101071357727,0.42820632457733154,0.43194735050201416,0.3832906484603882,0.37999603152275085,0.403724730014801,0.4111536741256714,0.4138118028640747,0.31412485241889954,0.32077500224113464,0.3369947075843811,0.34922897815704346,0.25640690326690674,0.2630976736545563,0.299912691116333,0.3270569443702698,0.20909008383750916,0.22481772303581238,0.26575854420661926,0.2982412278652191,0.8950753211975098,0.8470116853713989,0.7777631878852844,0.7190966010093689,0.7048352956771851,0.5824648141860962,0.4578717350959778,0.38476741313934326,0.32065314054489136,0.5968111753463745,0.5115427374839783,0.6002877950668335,0.679623007774353,0.6390649676322937,0.6156986355781555,0.7106335759162903,0.7782365679740906,0.7006760239601135,0.7064307928085327,0.76957106590271,0.8136495351791382,0
0.2968837022781372,0.37310823798179626,0.42927390336990356,0.43159109354019165,0.3834306001663208,0.38002169132232666,0.404067724943161,0.4118167459964752,0.41492795944213867,0.3143564462661743,0.320153146982193,0.3362604081630707,0.3489496111869812,0.2570980489253998,0.26318347454071045,0.30019092559814453,0.32783013582229614,0.21006463468074799,0.22488561272621155,0.26593858003616333,0.2989535927772522,0.8948633670806885,0.8466702103614807,0.7771248817443848,0.7173281311988831,0.7020367980003357,0.582556426525116,0.45834052562713623,0.3849671483039856,0.3211372196674347,0.5977201461791992,0.5120204091072083,0.6001682877540588,0.6797398924827576,0.639913022518158,0.6165616512298584,0.7109774947166443,0.778660237789154,0.7006228566169739,0.7040292024612427,0.7666467428207397,0.8107752799987793,0
